1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.223143551,0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118,0.016807118
0.287682072,0.223143551,0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118,0.016807118
0.405465108,0.287682072,0.223143551,0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118,0.016807118
0.693147181,0.405465108,0.287682072,0.223143551,0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118,0.016807118
0.84657359,0.693147181,0.405465108,0.287682072,0.223143551,0.182321557,0.15415068,0.133531393,0.117783036,0.105360516,0.09531018,0.087011377,0.080042708,0.074107972,0.068992871,0.064538521,0.060624622,0.057158414,0.054067221,0.051293294,0.048790164,0.046520016,0.044451763,0.042559614,0.040821995,0.039220713,0.037740328,0.036367644,0.03509132,0.033901552,0.032789823,0.031748698,0.030771659,0.029852963,0.028987537,0.028170877,0.027398974,0.026668247,0.025975486,0.025317808,0.024692613,0.024097552,0.023530497,0.022989518,0.022472856,0.021978907,0.021506205,0.021053409,0.020619287,0.020202707,0.019802627,0.019418086,0.019048195,0.018692133,0.018349139,0.018018506,0.017699577,0.017391743,0.017094433,0.016807118
